x,y,name
160.5,147.5,chr2ca
170.3,182.5,loncla
179.1,193.3,quaras
177.9,189.2,sloate
172.4,205.1,anacex
162.6,211.5,diptpa
166.5,220.6,tri2tu
160.2,224.4,sloate
166.6,251.4,alsebl
170.9,256.4,tet2pa
175.4,259.0,beilpe
169.0,268.3,gustsu
166.9,276.7,pla2el
170.2,286.1,ocotwh
162.8,289.8,tet2pa
162.4,295.4,virose
160.8,318.0,apeime
174.0,328.5,brosal
168.0,328.4,protte
164.3,325.7,tet2pa
172.4,339.0,alsebl
173.5,340.2,tri2tu
167.0,340.2,tet2pa
166.7,353.8,alsebl
171.0,345.5,jac1co
171.5,365.4,coccco
164.8,376.2,eugene
177.5,366.2,swars1
180.2,382.2,virose
180.2,392.9,gustsu
174.8,390.1,protte
165.2,387.2,diptpa
174.6,404.0,virose
171.8,443.5,tri2tu
171.3,453.7,quaras
163.7,452.7,tri2tu
159.4,497.2,beilpe
154.8,498.8,gustsu
153.1,496.6,heisco
156.1,485.3,beilpe
153.4,483.5,quaras
140.1,480.4,gustsu
156.5,476.2,quaras
152.6,469.7,beilpe
143.5,472.5,alsebl
156.6,459.0,ceibpe
153.0,454.8,heisco
146.6,446.3,jac1co
142.5,442.8,jac1co
147.6,435.6,diptpa
158.2,418.7,diptpa
159.0,405.9,apeime
156.8,404.2,cordbi
153.7,400.1,tab2ar
140.5,391.6,tri2tu
154.1,388.0,tri2tu
150.2,371.9,sponra
147.4,360.3,casear
142.2,354.9,beilpe
144.4,344.5,alsebl
145.2,341.0,poutre
156.4,346.0,heisco
154.6,354.7,jac1co
153.4,331.5,gustsu
148.8,317.0,tri2tu
159.4,289.8,virose
159.1,289.3,brosal
154.3,284.5,quaras
151.4,294.0,heisco
145.5,297.9,tri2tu
148.0,289.9,dendar
142.1,279.0,diptpa
144.1,278.7,beilpe
151.0,279.6,protte
141.0,265.0,protte
142.0,263.1,alsebl
143.8,254.3,tab2ar
146.4,250.5,guapst
150.9,249.1,tet2pa
151.3,253.2,ast2gr
149.7,255.8,swars1
142.9,244.8,beilpe
143.8,214.6,tri2tu
158.7,208.8,calolo
155.9,187.6,sch1zo
154.1,190.1,quaras
146.0,182.9,huracr
143.0,184.7,sponra
156.2,168.9,alsebl
151.1,160.9,pri2co
143.5,146.5,simaam
143.3,116.3,brosal
143.7,105.5,quaras
149.0,82.0,ast2gr
146.3,79.7,sterap
143.5,91.0,hirttr
154.1,77.3,pri2co
159.1,78.0,tet2pa
155.5,68.8,jac1co
157.1,35.0,pri2co
142.1,27.5,tab1gu
146.4,27.3,cordbi
154.4,8.5,guapst
121.8,28.8,zantbe
132.2,33.9,pri2co
133.1,30.8,tab2ar
134.5,50.9,tri2tu
135.4,60.3,pri2co
125.2,61.8,pri2co
132.5,62.7,termam
137.6,61.1,cordal
127.9,69.9,pri2co
133.5,75.6,myrofr
137.5,73.4,hirttr
139.6,88.1,tab2ar
128.1,112.9,apeime
135.3,112.0,pri2co
120.5,128.0,cordbi
134.1,143.6,alsebl
129.6,143.5,tet2pa
136.0,152.7,pri2co
121.3,161.2,gustsu
128.7,168.1,pri2co
122.8,179.0,eugene
126.7,173.5,pla1pi
133.1,198.4,apeime
138.9,193.8,quaras
120.8,187.2,calolo
138.6,220.9,alsebl
136.9,228.5,chr2ar
135.5,234.0,jac1co
134.1,237.6,nectci
125.2,246.2,jac1co
135.8,247.6,tab2ar
132.4,243.7,ast2gr
120.1,274.5,tab2ar
121.8,275.2,quaras
129.4,276.8,tri2tu
134.3,269.6,tet2pa
131.7,282.8,tet2pa
123.7,284.6,tri2tu
132.4,298.6,poular
139.2,307.1,alsebl
126.7,316.6,pri2co
130.9,320.1,tab2ar
134.0,331.9,guapst
140.1,329.8,alsebl
135.3,338.5,chr2ar
125.7,342.4,quaras
125.9,357.1,beilpe
122.9,352.3,tri2tu
123.3,346.9,tri2tu
133.0,368.3,tri2tu
139.8,360.1,alsebl
131.8,376.9,tab2ar
128.3,390.7,tab2ar
122.0,395.2,guargu
126.6,403.4,tri2tu
135.9,430.7,beilpe
131.4,467.2,tri2tu
120.7,467.9,tri2tu
134.8,484.1,beilpe
118.6,488.6,tab2ar
111.6,484.2,alsebl
110.2,478.8,unonpi
109.8,470.7,quaras
111.1,476.0,quaras
110.5,450.5,quaras
106.8,440.2,hassfl
107.7,431.6,dendar
112.5,434.2,tab2ar
108.0,418.3,guapst
104.8,413.4,tri2tu
104.4,410.5,tri2tu
117.0,413.8,jac1co
115.3,405.3,tri2tu
114.4,403.7,jac1co
116.1,398.5,alsebl
104.7,375.1,tab2ar
118.8,363.0,virose
108.4,362.8,tri2tu
106.4,367.7,lindla
100.7,356.7,cecrin
115.4,346.9,beilpe
105.5,347.2,cordbi
116.8,324.5,apeime
104.9,301.1,luehse
119.3,295.7,beilpe
115.8,256.3,alsebl
117.5,237.1,pri2co
112.5,216.0,sloate
116.3,214.4,alsebl
116.2,200.7,apeime
102.4,189.4,alsebl
108.2,188.3,virose
108.8,187.8,tab2ar
115.7,173.0,apeime
118.7,176.8,alsebl
106.6,165.9,jac1co
108.2,162.8,gustsu
102.3,151.7,gustsu
101.9,146.9,quaras
109.2,143.6,quaras
112.6,150.5,apeime
116.6,149.6,pri2co
116.6,155.9,quaras
107.1,136.6,tri2tu
117.2,138.4,pri2co
104.9,126.5,tri2tu
103.8,122.6,hirttr
105.8,94.9,tet2pa
101.9,93.7,tet2pa
105.8,85.2,alsebl
110.3,81.8,pri2co
118.7,59.3,brosal
114.6,58.0,pri2co
114.1,54.2,tri2tu
112.9,44.8,swars1
108.8,48.2,alsebl
105.7,46.9,guapst
114.3,34.5,apeime
113.8,26.3,jac1co
103.3,24.0,jac1co
109.5,15.2,poutre
114.8,18.7,jac1co
112.0,4.1,tet2pa
118.0,3.9,heisco
89.2,2.2,alsebl
95.6,9.6,tab2ar
97.8,24.7,alsebl
87.1,20.9,cordbi
88.1,27.9,pla2el
88.2,34.1,tab1gu
85.5,34.7,alsebl
95.6,45.6,poutre
85.8,49.6,heisco
83.9,42.1,tab1ro
85.8,59.7,tri2tu
99.4,70.9,ast2gr
95.4,79.6,quaras
87.0,70.3,virosu
86.3,70.7,virosu
87.6,79.1,quaras
92.1,82.0,gustsu
88.7,86.9,hirttr
89.4,93.8,protte
98.6,100.9,tet2pa
96.3,110.4,apeime
92.1,104.7,quaras
89.2,107.9,sponmo
83.1,102.7,protte
90.2,114.0,loncla
87.5,117.0,tri2tu
80.5,129.5,protte
80.6,134.1,pla1pi
87.1,136.5,tri2tu
99.1,126.9,alsebl
98.3,137.7,sch1zo
85.6,175.2,cordbi
81.1,171.4,jac1co
80.8,183.4,jac1co
85.9,184.7,gustsu
82.4,187.1,hirttr
93.6,195.8,tet2pa
86.8,198.7,tri2tu
86.4,205.3,jac1co
94.3,226.0,diptpa
96.0,235.2,alsebl
88.3,268.5,sponra
99.6,263.6,nectci
80.4,277.2,pri2co
88.2,299.7,cordbi
90.5,303.2,cordbi
83.0,339.5,tab2ar
93.1,354.0,guargu
99.9,359.8,cecrin
95.4,361.8,cordbi
90.2,364.7,cordbi
94.9,378.8,alsebl
99.4,382.5,alsebl
88.1,392.6,guazul
92.4,415.7,ceibpe
93.8,421.0,tri2tu
97.5,426.3,jac1co
89.3,440.8,virose
94.3,446.6,zantp1
96.5,451.7,alchco
82.1,452.1,quaras
85.7,459.7,cecrin
88.9,460.9,casear
93.6,471.1,alsebl
84.8,497.7,zantp1
79.2,498.4,tab2ar
59.8,484.7,cordbi
74.8,480.4,hirttr
66.6,464.9,sponra
66.8,449.2,beilpe
69.4,444.1,sympgl
71.0,424.8,tet2pa
76.1,418.0,sponra
75.8,413.7,beilpe
76.6,412.1,celtsc
61.9,382.1,tab2ar
64.1,374.8,tab2ar
66.9,365.8,alchco
70.7,367.0,alchco
62.5,360.7,alsebl
63.8,347.9,alsebl
80.7,349.7,tab2ar
73.0,304.8,hirttr
76.5,299.2,cordbi
73.1,295.2,micoar
65.5,296.7,alsebl
63.7,263.6,cordbi
66.1,258.9,tri2tu
76.8,261.4,cordbi
73.0,252.7,heisco
77.7,230.4,quaras
74.0,214.3,tet2pa
64.2,210.4,tet2pa
61.3,172.1,tab2ar
69.6,173.7,alsebl
71.6,168.2,hyeral
71.6,164.5,alchco
65.2,162.7,guargu
79.6,161.9,gustsu
72.7,157.8,virose
68.4,149.5,alsebl
71.9,142.8,diptpa
75.8,141.7,guargu
76.6,141.8,poutre
66.4,138.5,guatdu
66.0,138.3,apeime
69.3,133.9,hirttr
63.7,129.8,cordal
71.6,112.7,pri2co
66.2,111.1,poutre
65.7,111.3,alsebl
73.6,105.3,alsebl
62.4,89.6,cordal
70.7,83.8,gustsu
78.9,61.3,quaras
66.7,53.5,quaras
61.7,46.4,mar1la
66.6,30.5,ficuyo
69.6,20.9,tab2ar
59.4,8.2,heisco
48.6,2.7,pri2co
46.3,5.1,alsebl
55.2,32.2,drypst
59.5,35.2,apeime
46.9,76.2,pourbi
48.7,76.2,jac1co
59.1,75.7,tab2ar
56.6,91.4,cecrin
55.5,95.3,chr2ar
40.5,100.4,pourbi
43.2,110.3,cordbi
49.2,113.5,alsebl
53.2,113.0,swars1
47.0,119.8,alsebl
40.6,126.5,ceibpe
48.2,129.0,pri2co
59.4,129.4,tet2pa
52.8,138.0,alsebl
40.5,145.4,guatdu
56.5,147.4,jac1co
58.7,146.1,tratas
54.8,152.3,pri2co
47.0,157.4,pourbi
57.2,164.0,sterap
45.5,164.7,tri2tu
54.1,170.9,guargu
54.1,188.0,apeime
55.9,184.4,quaras
54.6,191.6,tri2tu
58.7,199.4,tri2tu
49.9,219.6,jac1co
51.9,228.6,quaras
49.4,234.1,cordbi
49.7,238.9,quaras
53.6,249.2,quaras
44.9,260.2,tri2tu
41.5,252.0,apeime
40.9,244.6,alsebl
54.0,263.8,pla1pi
55.3,269.4,guargu
45.8,283.8,cecrin
46.0,280.4,cordbi
41.9,284.4,loncla
41.2,288.6,ocotwh
44.5,287.5,apeime
51.3,303.0,quaras
51.4,320.3,pri2co
458.4,309.4,virose
48.6,357.8,quaras
51.8,354.2,cordbi
53.1,356.0,jac1co
53.8,356.1,alsebl
54.2,351.1,guargu
42.0,390.5,heisco
43.0,397.2,tri2tu
50.5,392.5,ast2gr
47.5,384.1,tri2tu
49.5,407.5,sloate
44.1,407.3,calolo
43.6,413.0,pri2co
42.9,419.7,virose
57.6,422.0,alsebl
51.3,424.7,virosu
59.7,434.6,simaam
59.8,439.7,cecrin
49.7,434.7,simaam
48.8,432.6,unonpi
46.1,434.6,virosu
43.8,436.9,sponra
56.2,449.3,tri2tu
47.8,458.0,tab2ar
43.0,446.0,ast2gr
54.0,471.5,sloate
52.7,470.9,loncla
46.9,474.4,cordbi
41.2,482.0,virosu
41.4,484.5,tab2ar
45.4,493.4,alsebl
40.8,492.6,tab2ar
50.3,497.3,cordbi
35.5,498.1,tet2pa
28.9,460.6,ocotwh
29.4,459.7,ocotwh
32.3,447.7,quaras
22.2,449.9,beilpe
26.2,438.8,aspicr
26.4,438.6,gustsu
32.5,434.5,tab2ar
35.2,431.3,alsebl
27.6,419.2,sloate
25.4,417.8,heisco
25.8,411.0,apeime
34.0,411.4,pla1pi
30.7,404.9,alsebl
35.5,401.3,cordbi
28.1,358.5,virose
39.3,312.2,quaras
35.9,291.0,sloate
39.0,270.8,quaras
30.3,270.6,hirttr
26.4,265.5,jac1co
23.1,259.6,zantbe
32.5,246.7,zantbe
31.7,230.9,cordbi
35.4,230.9,jac1co
39.1,215.4,cordbi
24.2,203.6,virose
22.6,186.6,quaras
30.3,181.0,hirttr
32.5,189.4,tab2ar
25.4,174.5,brosal
32.7,155.3,jac1co
30.8,151.0,alsebl
30.3,138.3,alsebl
23.5,135.3,alsebl
26.5,131.3,virosu
33.9,128.6,alsebl
38.8,134.4,poutre
28.8,125.2,virose
38.3,118.8,alsebl
36.6,104.7,tet2pa
39.3,104.2,poutre
35.2,109.8,sterap
33.5,94.8,protte
34.0,73.4,pri2co
39.2,66.1,gustsu
24.4,59.3,alsebl
37.3,48.0,virose
23.1,45.3,alsebl
22.8,52.4,luehse
21.5,54.6,pourbi
30.3,38.6,tet2pa
36.4,34.2,gustsu
24.2,14.2,tachve
25.4,15.4,tratas
33.5,5.1,apeime
36.2,1.4,pri2co
4.2,49.3,protte
14.2,77.5,poutre
0.9,77.8,quaras
12.6,81.8,brosal
14.6,96.2,poular
17.4,100.3,quaras
7.9,92.0,jac1co
4.7,91.6,brosal
3.1,112.1,jac1co
1.5,117.9,virosu
9.2,112.9,jac1co
10.9,115.8,cecrin
18.1,110.3,dendar
19.0,105.5,virosu
15.4,102.9,heisco
15.9,118.7,beilpe
10.7,128.1,guatdu
15.3,144.6,tet2pa
7.9,152.1,quaras
11.3,149.8,tet2pa
18.5,185.0,loncla
17.6,186.1,alsebl
13.1,187.9,jac1co
3.3,184.8,tri2tu
1.2,184.0,tab2ar
4.6,195.3,guatdu
16.5,213.2,quaras
17.3,222.4,ocotwh
10.9,250.9,tab2ar
8.6,247.4,heisco
5.6,257.0,tet2pa
15.9,258.9,brosal
12.5,260.1,quaras
12.9,265.2,eugene
16.5,279.3,pri2co
6.9,299.2,tab1gu
0.4,313.6,tab2ar
6.4,313.7,protte
5.3,384.5,virose
9.6,398.1,tri2tu
18.5,399.6,beilpe
0.4,401.9,tri2tu
14.4,426.8,quaras
15.3,433.5,tri2tu
8.5,434.3,protpa
8.9,438.7,chr2ar
15.5,460.8,virosu
19.2,468.8,ocotwh
7.4,469.2,protte
10.5,485.4,tab2ar
5.9,485.9,chr2ar
8.8,488.8,cordbi
6.8,499.7,cordbi
14.2,498.0,quaras
379.0,87.5,pri2co
491.0,322.0,heisco
482.7,262.8,ficuob
400.6,316.7,tri2tu
383.5,198.2,drypst
68.6,96.9,ast2gr
54.0,99.3,cordbi
79.4,153.8,tocopi
89.0,140.5,posola
111.9,133.8,poutre
218.4,474.0,nectci
118.1,465.5,beilpe
118.8,464.1,brosal
215.3,277.1,termam
494.0,93.7,quaras
496.3,116.1,gustsu
500.0,79.6,cupasy
500.0,193.5,ingago
483.3,3.0,guatdu
483.0,4.1,hassfl
483.0,6.1,swars2
480.7,10.7,des2pa
484.9,12.2,tripcu
481.6,13.9,faraoc
480.7,16.4,faraoc
482.4,16.5,beilpe
482.4,17.2,tab2ar
483.4,17.6,herrpu
480.2,18.5,picrla
487.3,17.7,andiin
485.3,16.5,hirttr
488.0,12.0,faraoc
487.5,9.2,virose
487.6,8.4,tropra
487.2,7.6,hirttr
489.2,7.0,ingaqu
488.4,7.7,unonpi
489.1,8.8,hirttr
488.5,4.3,protco
490.9,5.3,faraoc
491.0,5.6,tri2tu
491.5,5.1,heisco
492.5,5.1,ocotwh
493.1,5.9,xyl1ma
490.8,8.5,mourmy
491.5,10.4,guetfo
490.2,16.5,ocotwh
492.7,18.2,protpa
495.9,15.2,mourmy
498.5,17.0,xyl1ma
498.4,18.0,sipapa
499.8,17.0,hirttr
496.9,14.7,pterro
495.8,11.1,beilpe
496.9,11.0,mourmy
497.8,12.7,hirttr
499.2,13.2,hirttr
499.1,14.7,hirttr
495.5,7.9,hirttr
496.8,5.5,mourmy
499.0,8.3,tri2tu
497.1,2.7,faraoc
495.9,1.9,stylst
497.1,2.0,protco
499.4,4.9,hirttr
482.4,23.9,bactba
481.1,23.7,faraoc
480.3,24.7,alsebl
480.3,25.2,beilpe
480.6,25.2,tab2ar
482.5,29.0,picrla
481.1,28.9,beilpe
481.0,29.1,eugeoe
480.9,28.2,tab2ar
482.4,30.6,hybapr
484.0,33.2,xyl1ma
481.8,34.3,hybapr
480.7,35.4,hirttr
480.6,36.5,ingaqu
480.7,37.4,hybapr
481.7,36.4,hybapr
483.0,36.0,hirttr
482.4,39.5,hybapr
481.9,39.7,hybapr
480.8,39.6,ingaum
481.2,38.1,hirttr
486.3,39.8,hirttr
485.9,38.1,protte
487.1,36.0,tri2tu
487.7,37.2,faraoc
489.2,36.0,hybapr
489.1,37.2,poular
488.7,38.1,drypst
489.6,39.0,hybapr
485.1,34.0,hirttr
487.0,34.2,cappfr
487.6,30.9,faraoc
489.4,34.3,ocotwh
486.3,29.4,faraoc
487.3,28.3,faraoc
487.5,25.7,hirttr
488.9,26.0,laciag
489.4,27.7,drypst
487.1,22.4,faraoc
485.8,21.2,hybapr
488.1,22.1,cappfr
493.8,21.6,hybapr
491.2,25.3,hybapr
490.5,26.9,hybapr
490.3,27.9,faraoc
492.3,27.6,poutre
493.1,26.5,cappfr
494.4,25.6,guatdu
493.7,27.9,cappfr
492.0,30.2,hirttr
493.3,32.8,tri2tu
494.6,32.0,pri2co
494.6,33.0,guatdu
491.3,34.2,laciag
490.4,34.4,hybapr
490.3,34.1,hirttr
490.2,33.2,hybapr
493.2,36.4,quaras
494.6,35.5,tri2tu
494.1,39.0,oenoma
492.0,39.0,poular
491.5,39.6,ingago
490.5,38.0,hybapr
498.4,35.2,tab2ar
499.6,36.5,ocotwh
499.5,37.5,randar
498.8,37.9,swars1
498.7,38.9,des2pa
497.5,33.6,guatdu
498.4,30.3,hybapr
496.0,26.4,virosu
499.4,21.0,beilpe
498.3,22.6,tri2tu
498.0,23.9,hirttr
481.7,41.3,eugeoe
483.0,40.4,celtsc
483.6,40.5,quaras
483.4,42.9,hirttr
483.6,43.4,pentma
481.4,44.1,tab2ar
481.4,45.8,des2pa
480.7,46.7,hirttr
481.6,48.1,cappfr
483.3,46.4,cappfr
484.2,46.8,cappfr
483.3,50.6,ingaqu
482.9,52.1,tri2tu
483.9,53.2,drypst
484.4,54.6,hybapr
482.0,57.8,drypst
486.4,57.5,xyl1ma
487.1,55.3,cappfr
489.3,57.1,drypst
486.1,52.7,pri2co
486.3,50.7,hybapr
487.0,51.1,hirttr
487.7,51.8,drypst
488.4,51.2,des2pa
487.3,47.6,hybapr
486.6,47.1,hybapr
487.3,46.3,tachve
485.1,45.4,alsebl
485.9,41.0,hybapr
485.6,40.4,hirttr
488.1,41.2,beilpe
488.8,40.7,hybapr
488.5,42.4,hybapr
488.6,43.7,guargu
488.2,44.0,hybapr
487.7,44.8,poular
491.7,42.5,poular
492.0,41.8,hybapr
494.2,44.4,beilpe
493.9,44.8,brosal
492.1,44.3,brosal
490.6,44.4,hybapr
491.5,46.4,brosal
491.3,46.4,laciag
494.9,47.1,beilpe
494.7,47.9,hybapr
494.2,48.3,annoac
492.6,50.5,xyl1ma
493.0,50.9,caseac
494.5,53.0,hybapr
491.4,54.3,ingago
490.7,54.1,hirttr
490.8,53.0,drypst
490.3,55.9,pterro
491.3,55.8,tri2tu
493.6,58.9,chr1ec
491.4,59.1,hirttr
490.7,58.4,faraoc
490.3,58.8,tri2tu
496.2,58.4,tri2tu
498.8,55.5,hirttr
499.6,59.0,hirttr
497.0,53.8,drypst
497.2,53.3,swars2
498.5,50.2,xyl1ma
498.7,50.1,xyl1ma
499.7,52.9,guarsp
496.9,48.1,hirttr
496.9,45.7,hybapr
499.1,48.4,des2pa
498.2,43.1,hirttr
499.7,44.1,talipr
482.9,61.2,protte
483.8,64.6,hybapr
481.9,64.8,mourmy
484.7,68.4,chr1ec
480.4,77.5,drypst
480.7,77.1,sloate
482.1,77.6,drypst
482.8,78.3,drypst
483.8,75.8,drypst
483.5,78.9,guargu
486.9,78.2,hybapr
486.1,74.9,hybapr
486.8,73.7,tachve
487.1,73.7,mourmy
487.0,71.9,pri2co
485.4,70.8,poular
488.6,73.7,hybapr
488.8,74.0,hybapr
486.1,67.2,chr1ec
486.9,68.0,pri2co
490.0,68.6,ouralu
486.4,63.4,protco
487.4,63.8,chr1ec
485.7,61.7,chr1ec
489.2,63.0,beilpe
490.7,60.6,tri2tu
491.8,61.0,hirttr
491.6,62.2,guetfo
491.8,62.3,hirttr
492.9,62.3,chr1ec
493.0,66.7,pri2co
493.9,67.5,hybapr
492.4,68.8,psycho
492.1,68.6,ocotwh
492.6,70.1,alsebl
492.6,71.6,hirttr
493.7,74.4,hybapr
491.5,73.9,coccco
490.3,73.9,pri2co
491.2,73.5,ingago
494.1,76.4,mourmy
491.4,79.0,drypst
490.7,79.4,hybapr
496.2,79.0,hirttr
497.6,79.4,psycho
498.7,79.8,poular
497.4,74.1,swars2
495.5,73.2,maquco
496.9,70.4,oenoma
499.2,73.8,hybapr
498.0,73.5,quaras
496.0,65.5,hirttr
499.1,66.8,hybapr
496.4,62.7,pri2co
495.5,60.8,soroaf
498.5,60.6,quaras
497.8,64.1,swars1
497.3,64.6,calolo
483.2,80.7,hybapr
483.2,81.1,drypst
484.2,80.9,hybapr
484.8,81.5,hybapr
482.1,84.5,hybapr
481.3,82.6,hybapr
480.1,86.7,hybapr
480.7,88.7,ocotce
483.6,93.5,faraoc
481.9,93.2,hybapr
481.3,94.9,hybapr
483.4,95.3,faraoc
483.5,99.0,ouralu
481.2,99.6,drypst
486.5,99.8,tachve
487.3,98.1,swars2
486.1,96.5,alsebl
487.9,96.4,des2pa
488.8,95.9,hybapr
488.9,96.4,hassfl
489.7,97.1,cappfr
489.3,97.8,pentma
489.9,97.7,hybapr
488.6,97.9,drypst
488.6,99.3,cappfr
486.7,94.9,soroaf
487.0,93.8,hybapr
487.1,93.4,hybapr
485.1,90.6,faraoc
487.0,92.2,swars1
487.6,92.1,eugeoe
487.8,91.4,hybapr
487.7,90.5,drypst
489.6,92.1,faraoc
489.7,93.7,hybapr
486.7,89.7,hassfl
485.1,85.7,simaam
485.4,84.5,ingaqu
486.0,83.5,hybapr
486.4,82.1,hybapr
487.6,81.3,guatdu
487.8,82.1,ingaum
489.3,81.6,hirttr
489.8,82.8,rinosy
489.5,83.3,tachve
489.9,83.4,mourmy
491.8,82.0,hybapr
492.9,80.7,tachve
493.0,80.5,brosal
493.5,80.5,hybapr
493.7,81.1,hybapr
493.3,83.0,annoac
494.4,84.1,eugeoe
490.1,83.2,faraoc
490.7,82.8,hirttr
490.5,87.6,rinosy
491.6,86.7,drypst
491.8,86.5,hybapr
494.9,88.6,rinosy
491.5,90.4,hybapr
491.5,90.8,drypst
490.6,91.5,hybapr
492.1,92.5,faraoc
493.7,92.4,drypst
493.0,93.1,gar2in
490.5,93.8,hybapr
491.8,95.2,maquco
491.2,95.9,laciag
491.2,96.5,cappfr
492.4,97.0,lacmpa
493.9,96.1,tet2pa
493.7,97.1,hybapr
494.3,97.8,drypst
492.8,98.7,mourmy
492.8,99.7,hybapr
491.5,98.8,sloate
496.8,97.5,alsebl
495.1,97.9,herrpu
496.3,95.4,mourmy
496.6,95.8,faraoc
496.9,95.8,cassel
497.5,96.7,cordla
499.9,98.5,drypst
499.1,99.0,faraoc
498.4,98.1,cordla
498.3,97.7,drypst
495.6,94.5,drypst
497.0,94.2,eugeoe
497.4,94.2,quaras
496.5,91.0,hirttr
498.2,91.0,rinosy
498.2,91.6,alsebl
499.8,94.2,poular
496.6,88.6,hybapr
496.6,84.5,annoac
481.5,101.9,heisco
484.8,104.4,ouralu
480.9,104.7,ingasa
480.4,102.4,malmsp
483.5,106.0,tri2tu
481.9,110.2,cupasy
482.6,110.4,alsebl
483.4,111.3,hirttr
484.5,113.4,rinosy
484.9,112.7,ouralu
482.4,112.3,olmeas
482.4,116.3,des2pa
484.6,115.2,swars2
484.4,119.4,swars2
482.6,119.8,gar2in
481.4,119.1,cou2cu
480.6,118.8,tab2ar
485.2,119.3,des2pa
486.3,118.4,faraoc
486.7,117.8,alsebl
485.1,116.6,hybapr
485.8,115.6,coccma
489.6,115.7,hybapr
489.3,119.6,ouralu
487.9,118.4,gar2in
485.6,113.6,randar
485.2,113.7,hybapr
485.9,112.4,hybapr
486.0,110.5,cappfr
487.8,110.9,cappfr
488.6,110.6,des2pa
489.7,111.3,cappfr
488.7,113.6,faraoc
485.7,108.2,malmsp
486.0,107.7,malmsp
489.4,105.1,soroaf
488.9,108.5,faraoc
486.9,103.0,poutre
487.0,102.7,ouralu
485.8,103.1,quaras
485.6,101.0,ingaum
485.9,101.4,swars2
488.3,101.8,faraoc
488.4,104.7,gar2in
487.9,103.5,protpa
491.5,101.0,hirttr
494.1,102.8,faraoc
494.5,104.8,faraoc
493.7,103.1,swars2
491.1,104.8,aspicr
490.9,104.8,alsebl
490.1,104.1,protte
493.0,106.2,tab2ar
494.8,108.0,guargu
493.7,108.9,cappfr
491.0,109.7,faraoc
491.0,110.5,swars1
490.2,111.5,hirttr
491.6,111.2,faraoc
494.8,111.5,guargr
491.0,116.6,chr2ar
490.9,117.8,gar2in
492.0,116.0,hirttr
491.5,117.6,swars1
492.5,117.8,pri2co
493.1,118.7,hirttr
490.9,119.3,pla1pi
490.1,118.8,des2pa
496.9,118.7,hirttr
495.9,115.9,swars2
497.4,115.9,hybapr
499.2,115.9,tri2tu
499.5,116.3,stylst
498.0,117.4,hybapr
497.8,113.1,hybapr
499.3,114.3,swars2
496.5,108.8,soroaf
498.1,105.2,faraoc
499.6,105.9,eugeoe
497.5,103.3,swars1
497.2,102.4,pri2co
498.2,102.9,drypst
480.3,121.8,soroaf
480.6,122.6,hybapr
483.1,120.4,ery2ma
483.3,120.6,faraoc
484.2,120.7,alsebl
480.2,126.9,tab2ar
484.7,125.8,gar2in
484.6,128.7,drypst
483.6,129.0,rinosy
480.6,129.1,maquco
480.4,130.5,maquco
483.7,134.8,pentma
483.2,135.0,guatdu
480.7,133.0,ingas1
480.7,133.4,ingas1
483.5,135.5,cou2cu
484.5,137.7,des2pa
483.6,139.7,hybapr
485.2,137.0,protpa
487.4,135.2,gar2in
488.1,135.9,swars2
487.9,136.3,des2pa
489.8,135.5,des2pa
486.0,131.1,tri2tu
486.5,130.9,guargu
489.1,130.6,faraoc
485.7,125.7,hirttr
486.1,126.0,faraoc
489.0,126.2,protpa
489.3,125.4,des2pa
489.7,126.0,ouralu
489.3,128.4,gar2in
489.2,129.3,alsebl
488.1,128.4,tri2tu
488.2,128.6,cappfr
486.4,124.4,hybapr
486.8,124.4,hybapr
486.6,123.8,hybapr
487.4,121.1,faraoc
488.7,123.1,allops
489.6,120.8,hybapr
489.0,124.2,virose
488.7,124.8,gar2in
490.6,121.1,des2pa
491.6,120.5,pterro
494.9,122.7,hybapr
493.2,123.4,soroaf
491.7,123.3,drypst
490.3,124.0,faraoc
491.3,125.4,hybapr
490.3,128.0,des2pa
491.1,127.2,celtsc
493.2,127.4,swars2
493.8,126.8,tri2tu
494.0,126.7,alsebl
494.3,127.0,rinosy
494.8,127.8,protte
494.4,128.8,gar2in
492.4,129.2,mourmy
491.6,129.8,tri2tu
491.5,129.1,eugega
491.2,129.1,ormoma
491.1,130.1,loncla
491.5,131.0,virose
494.8,131.8,herrpu
494.5,132.0,faraoc
494.0,132.1,faraoc
493.5,133.2,des2pa
493.9,133.0,faraoc
493.9,134.7,swars2
493.3,134.5,protte
493.0,134.6,soroaf
493.1,133.8,faraoc
491.4,133.1,gar2in
490.6,132.0,faraoc
493.8,137.9,alsebl
493.2,138.1,guargu
493.6,139.1,tab2ar
495.2,136.5,rinosy
496.7,135.2,faraoc
498.3,135.9,drypst
499.0,137.7,heisco
496.2,133.5,swars1
495.3,132.4,faraoc
496.7,133.2,drypst
495.8,129.5,des2pa
495.2,128.8,mourmy
496.8,129.7,swars2
498.3,128.3,swars1
495.1,125.8,hybapr
495.9,125.3,des2pa
496.2,123.1,guarsp
497.4,124.0,faraoc
498.0,123.4,guargu
495.3,122.4,quaras
497.1,121.7,alsebl
496.8,120.5,des2pa
499.5,120.4,poutre
499.6,120.3,hybapr
499.5,120.9,alsebl
499.1,122.2,faraoc
483.8,143.1,soroaf
482.0,143.4,heisco
482.1,144.3,faraoc
480.8,145.3,alsebl
480.2,145.9,faraoc
484.0,150.3,talipr
484.1,151.5,caseac
